1832.625	283.77	277.682437	772.28
1832.708	283.78	277.682437	772.36
1832.792	283.78	277.682437	772.44
1832.875	283.79	277.682437	772.52
1832.958	283.79	277.682437	772.6
1833.042	283.8	277.682437	772.68
1833.125	283.81	277.682437	772.76
1833.208	283.81	277.682437	772.84
1833.292	283.82	277.682437	772.92
1833.375	283.83	277.682437	773
1833.458	283.83	277.682437	773.08
1833.542	283.84	277.682437	773.16
1833.625	283.84	277.682437	773.24
1833.708	283.85	277.682437	773.32
1833.792	283.86	277.682437	773.4
1833.875	283.86	277.682437	773.48
1833.958	283.87	277.682437	773.56
1834.042	283.88	277.682437	773.64
1834.125	283.88	277.682437	773.72
1834.208	283.89	277.682437	773.8
1834.292	283.9	277.682437	773.88
1834.375	283.9	277.682437	773.96
1834.458	283.91	277.682437	774.04
1834.542	283.92	277.682437	774.12
1834.625	283.93	277.682437	774.2
1834.708	283.93	277.682437	774.28
1834.792	283.94	277.682437	774.36
1834.875	283.95	277.682437	774.44
1834.958	283.95	277.682437	774.52
1835.042	283.96	277.682437	774.6
1835.125	283.97	277.682437	774.68
1835.208	283.98	277.682437	774.76
1835.292	283.99	277.682437	774.84
1835.375	283.99	277.682437	774.92
1835.458	284	277.682437	775
1835.542	284.01	277.682437	775.08
1835.625	284.02	277.682437	775.16
1835.708	284.03	277.682437	775.24
1835.792	284.03	277.682437	775.32
1835.875	284.04	277.682437	775.4
1835.958	284.05	277.682437	775.48
1836.042	284.06	277.682437	775.56
1836.125	284.07	277.682437	775.64
1836.208	284.08	277.682437	775.72
1836.292	284.09	277.682437	775.8
1836.375	284.1	277.682437	775.88
1836.458	284.11	277.682437	775.96
1836.542	284.11	277.682437	776.04
1836.625	284.12	277.682437	776.12
1836.708	284.13	277.682437	776.2
1836.792	284.14	277.682437	776.28
1836.875	284.15	277.682437	776.36
1836.958	284.16	277.682437	776.44
1837.042	284.17	277.682437	776.52
1837.125	284.18	277.682437	776.6
1837.208	284.19	277.682437	776.68
1837.292	284.2	277.682437	776.76
1837.375	284.21	277.682437	776.84
1837.458	284.23	277.682437	776.92
1837.542	284.24	277.682437	777
1837.625	284.25	277.682437	777.08
1837.708	284.26	277.682437	777.16
1837.792	284.27	277.682437	777.24
1837.875	284.28	277.682437	777.32
1837.958	284.29	277.682437	777.4
1838.042	284.3	277.682437	777.48
1838.125	284.31	277.682437	777.56
1838.208	284.33	277.682437	777.64
1838.292	284.34	277.682437	777.72
1838.375	284.35	277.682437	777.8
1838.458	284.36	277.682437	777.88
1838.542	284.38	277.682437	777.96
1838.625	284.39	277.682437	778.04
1838.708	284.4	277.682437	778.12
1838.792	284.41	277.682437	778.2
1838.875	284.43	277.682437	778.28
1838.958	284.44	277.682437	778.36
1839.042	284.45	277.682437	778.44
1839.125	284.47	277.682437	778.52
1839.208	284.48	277.682437	778.6
1839.292	284.49	277.682437	778.68
1839.375	284.51	277.682437	778.76
1839.458	284.52	277.682437	778.84
1839.542	284.54	277.682437	778.92
1839.625	284.55	277.682437	779
1839.708	284.57	277.682437	779.08
1839.792	284.58	277.682437	779.16
1839.875	284.59	277.682437	779.24
1839.958	284.61	277.682437	779.32
1840.042	284.62	277.682437	779.4
1840.125	284.64	277.682437	779.5016667
1840.208	284.66	277.682437	779.6033333
1840.292	284.67	277.682437	779.705
1840.375	284.69	277.682437	779.8066667
1840.458	284.7	277.682437	779.9083333
1840.542	284.72	277.682437	780.01
1840.625	284.74	277.682437	780.1116667
1840.708	284.75	277.682437	780.2133333
1840.792	284.77	277.682437	780.315
1840.875	284.78	277.682437	780.4166667
1840.958	284.8	277.682437	780.5183333
1841.042	284.82	277.682437	780.62
1841.125	284.83	277.682437	780.7216667
1841.208	284.85	277.682437	780.8233333
1841.292	284.87	277.682437	780.925
1841.375	284.89	277.682437	781.0266667
1841.458	284.91	277.682437	781.1283333
1841.542	284.92	277.682437	781.23
1841.625	284.94	277.682437	781.3316667
1841.708	284.96	277.682437	781.4333333
1841.792	284.98	277.682437	781.535
1841.875	285	277.682437	781.6366667
1841.958	285.01	277.682437	781.7383333
1842.042	285.03	277.682437	781.84
1842.125	285.05	277.682437	781.9416667
1842.208	285.07	277.682437	782.0433333
1842.292	285.09	277.682437	782.145
1842.375	285.11	277.682437	782.2466667
1842.458	285.13	277.682437	782.3483333
1842.542	285.14	277.682437	782.45
1842.625	285.16	277.682437	782.5516667
1842.708	285.18	277.682437	782.6533333
1842.792	285.2	277.682437	782.755
1842.875	285.22	277.682437	782.8566667
1842.958	285.24	277.682437	782.9583333
1843.042	285.26	277.682437	783.06
1843.125	285.28	277.682437	783.1616667
1843.208	285.3	277.682437	783.2633333
1843.292	285.31	277.682437	783.365
1843.375	285.33	277.682437	783.4666667
1843.458	285.35	277.682437	783.5683333
1843.542	285.37	277.682437	783.67
1843.625	285.39	277.682437	783.7716667
1843.708	285.41	277.682437	783.8733333
1843.792	285.43	277.682437	783.975
1843.875	285.45	277.682437	784.0766667
1843.958	285.47	277.682437	784.1783333
1844.042	285.48	277.682437	784.28
1844.125	285.5	277.682437	784.3816667
1844.208	285.52	277.682437	784.4833333
1844.292	285.54	277.682437	784.585
1844.375	285.56	277.682437	784.6866667
1844.458	285.57	277.682437	784.7883333
1844.542	285.59	277.682437	784.89
1844.625	285.61	277.682437	784.9916667
1844.708	285.63	277.682437	785.0933333
1844.792	285.64	277.682437	785.195
1844.875	285.66	277.682437	785.2966667
1844.958	285.68	277.682437	785.3983333
1845.042	285.7	277.682437	785.5
1845.125	285.71	277.682437	785.6016667
1845.208	285.73	277.682437	785.7033333
1845.292	285.75	277.682437	785.805
1845.375	285.76	277.682437	785.9066667
1845.458	285.78	277.682437	786.0083333
1845.542	285.8	277.682437	786.11
1845.625	285.81	277.682437	786.2116667
1845.708	285.83	277.682437	786.3133333
1845.792	285.85	277.682437	786.415
1845.875	285.86	277.682437	786.5166667
1845.958	285.88	277.682437	786.6183333
1846.042	285.9	277.682437	786.72
1846.125	285.91	277.682437	786.8216667
1846.208	285.93	277.682437	786.9233333
1846.292	285.94	277.682437	787.025
1846.375	285.96	277.682437	787.1266667
1846.458	285.97	277.682437	787.2283333
1846.542	285.98	277.682437	787.33
1846.625	286	277.682437	787.4316667
1846.708	286.01	277.682437	787.5333333
1846.792	286.03	277.682437	787.635
1846.875	286.04	277.682437	787.7366667
1846.958	286.06	277.682437	787.8383333
1847.042	286.07	277.682437	787.94
1847.125	286.09	277.682437	788.0416667
1847.208	286.1	277.682437	788.1433333
1847.292	286.11	277.682437	788.245
1847.375	286.12	277.682437	788.3466667
1847.458	286.14	277.682437	788.4483333
1847.542	286.15	277.682437	788.55
1847.625	286.16	277.682437	788.6516667
1847.708	286.17	277.682437	788.7533333
1847.792	286.19	277.682437	788.855
1847.875	286.2	277.682437	788.9566667
1847.958	286.21	277.682437	789.0583333
1848.042	286.22	277.682437	789.16
1848.125	286.23	277.682437	789.2616667
1848.208	286.24	277.682437	789.3633333
1848.292	286.25	277.682437	789.465
1848.375	286.26	277.682437	789.5666667
1848.458	286.27	277.682437	789.6683333
1848.542	286.28	277.682437	789.77
1848.625	286.3	277.682437	789.8716667
1848.708	286.31	277.682437	789.9733333
1848.792	286.32	277.682437	790.075
1848.875	286.33	277.682437	790.1766667
1848.958	286.34	277.682437	790.2783333
1849.042	286.34	277.682437	790.38
1849.125	286.35	277.682437	790.4816667
1849.208	286.36	277.682437	790.5833333
1849.292	286.37	277.682437	790.685
1849.375	286.37	277.682437	790.7866667
1849.458	286.38	277.682437	790.8883333
1849.542	286.39	277.682437	790.99
1849.625	286.4	277.682437	791.0916667
1849.708	286.4	277.682437	791.1933333
1849.792	286.41	277.682437	791.295
1849.875	286.42	277.682437	791.3966667
1849.958	286.43	277.682437	791.4983333
1850.042	286.43	277.682437	791.6
1850.125	286.44	277.682437	791.7166667
1850.208	286.44	277.682437	791.8333333
1850.292	286.45	277.682437	791.95
1850.375	286.45	277.682437	792.0666667
1850.458	286.46	277.682437	792.1833333
1850.542	286.46	277.682437	792.3
1850.625	286.47	277.682437	792.4166667
1850.708	286.47	277.682437	792.5333333
1850.792	286.48	277.682437	792.65
1850.875	286.48	277.682437	792.7666667
1850.958	286.49	277.682437	792.8833333
1851.042	286.49	277.682437	793
1851.125	286.49	277.682437	793.1166667
1851.208	286.5	277.682437	793.2333333
1851.292	286.5	277.682437	793.35
1851.375	286.5	277.682437	793.4666667
1851.458	286.5	277.682437	793.5833333
1851.542	286.51	277.682437	793.7
1851.625	286.51	277.682437	793.8166667
1851.708	286.51	277.682437	793.9333333
1851.792	286.52	277.682437	794.05
1851.875	286.52	277.682437	794.1666667
1851.958	286.52	277.682437	794.2833333
1852.042	286.52	277.682437	794.4
1852.125	286.52	277.682437	794.5166667
1852.208	286.52	277.682437	794.6333333
1852.292	286.52	277.682437	794.75
1852.375	286.52	277.682437	794.8666667
1852.458	286.52	277.682437	794.9833333
1852.542	286.52	277.682437	795.1
1852.625	286.52	277.682437	795.2166667
1852.708	286.53	277.682437	795.3333333
1852.792	286.53	277.682437	795.45
1852.875	286.53	277.682437	795.5666667
1852.958	286.53	277.682437	795.6833333
1853.042	286.53	277.682437	795.8
1853.125	286.52	277.682437	795.9166667
1853.208	286.52	277.682437	796.0333333
1853.292	286.52	277.682437	796.15
1853.375	286.52	277.682437	796.2666667
1853.458	286.52	277.682437	796.3833333
1853.542	286.52	277.682437	796.5
1853.625	286.52	277.682437	796.6166667
1853.708	286.51	277.682437	796.7333333
1853.792	286.51	277.682437	796.85
1853.875	286.51	277.682437	796.9666667
1853.958	286.51	277.682437	797.0833333
1854.042	286.51	277.682437	797.2
1854.125	286.5	277.682437	797.3166667
1854.208	286.5	277.682437	797.4333333
1854.292	286.5	277.682437	797.55
1854.375	286.5	277.682437	797.6666667
1854.458	286.49	277.682437	797.7833333
1854.542	286.49	277.682437	797.9
1854.625	286.49	277.682437	798.0166667
1854.708	286.49	277.682437	798.1333333
1854.792	286.48	277.682437	798.25
1854.875	286.48	277.682437	798.3666667
1854.958	286.48	277.682437	798.4833333
1855.042	286.48	277.682437	798.6
1855.125	286.47	277.682437	798.7166667
1855.208	286.47	277.682437	798.8333333
1855.292	286.47	277.682437	798.95
1855.375	286.47	277.682437	799.0666667
1855.458	286.46	277.682437	799.1833333
1855.542	286.46	277.682437	799.3
1855.625	286.46	277.682437	799.4166667
1855.708	286.46	277.682437	799.5333333
1855.792	286.45	277.682437	799.65
1855.875	286.45	277.682437	799.7666667
1855.958	286.45	277.682437	799.8833333
1856.042	286.45	277.682437	800
1856.125	286.45	277.682437	800.1166667
1856.208	286.44	277.682437	800.2333333
1856.292	286.44	277.682437	800.35
1856.375	286.44	277.682437	800.4666667
1856.458	286.44	277.682437	800.5833333
1856.542	286.44	277.682437	800.7
1856.625	286.43	277.682437	800.8166667
1856.708	286.43	277.682437	800.9333333
1856.792	286.43	277.682437	801.05
1856.875	286.43	277.682437	801.1666667
1856.958	286.42	277.682437	801.2833333
1857.042	286.42	277.682437	801.4
1857.125	286.42	277.682437	801.5166667
1857.208	286.42	277.682437	801.6333333
1857.292	286.42	277.682437	801.75
1857.375	286.42	277.682437	801.8666667
1857.458	286.42	277.682437	801.9833333
1857.542	286.41	277.682437	802.1
1857.625	286.41	277.682437	802.2166667
1857.708	286.41	277.682437	802.3333333
1857.792	286.41	277.682437	802.45
1857.875	286.41	277.682437	802.5666667
1857.958	286.41	277.682437	802.6833333
1858.042	286.41	277.682437	802.8
1858.125	286.41	277.682437	802.9166667
1858.208	286.41	277.682437	803.0333333
1858.292	286.4	277.682437	803.15
1858.375	286.4	277.682437	803.2666667
1858.458	286.4	277.682437	803.3833333
1858.542	286.4	277.682437	803.5
1858.625	286.4	277.682437	803.6166667
1858.708	286.4	277.682437	803.7333333
1858.792	286.4	277.682437	803.85
1858.875	286.4	277.682437	803.9666667
1858.958	286.4	277.682437	804.0833333
1859.042	286.4	277.682437	804.2
1859.125	286.4	277.682437	804.3166667
1859.208	286.4	277.682437	804.4333333
1859.292	286.4	277.682437	804.55
1859.375	286.4	277.682437	804.6666667
1859.458	286.4	277.682437	804.7833333
1859.542	286.4	277.682437	804.9
1859.625	286.4	277.682437	805.0166667
1859.708	286.4	277.682437	805.1333333
1859.792	286.41	277.682437	805.25
1859.875	286.41	277.682437	805.3666667
1859.958	286.41	277.682437	805.4833333
1860.042	286.41	277.682437	805.6
1860.125	286.41	277.682437	805.7283333
1860.208	286.41	277.682437	805.8566667
1860.292	286.41	277.682437	805.985
1860.375	286.42	277.682437	806.1133333
1860.458	286.42	277.682437	806.2416667
1860.542	286.42	277.682437	806.37
1860.625	286.42	277.682437	806.4983333
1860.708	286.42	277.682437	806.6266667
1860.792	286.43	277.682437	806.755
1860.875	286.43	277.682437	806.8833333
1860.958	286.43	277.682437	807.0116667
1861.042	286.43	277.682437	807.14
1861.125	286.44	277.682437	807.2683333
1861.208	286.44	277.682437	807.3966667
1861.292	286.44	277.682437	807.525
1861.375	286.45	277.682437	807.6533333
1861.458	286.45	277.682437	807.7816667
1861.542	286.46	277.682437	807.91
1861.625	286.46	277.682437	808.0383333
1861.708	286.46	277.682437	808.1666667
1861.792	286.47	277.682437	808.295
1861.875	286.47	277.682437	808.4233333
1861.958	286.47	277.682437	808.5516667
1862.042	286.48	277.682437	808.68
1862.125	286.48	277.682437	808.8083333
1862.208	286.49	277.682437	808.9366667
1862.292	286.5	277.682437	809.065
1862.375	286.5	277.682437	809.1933333
1862.458	286.51	277.682437	809.3216667
1862.542	286.51	277.682437	809.45
1862.625	286.52	277.682437	809.5783333
1862.708	286.52	277.682437	809.7066667
1862.792	286.53	277.682437	809.835
1862.875	286.54	277.682437	809.9633333
1862.958	286.54	277.682437	810.0916667
1863.042	286.55	277.682437	810.22
1863.125	286.56	277.682437	810.3483333
1863.208	286.56	277.682437	810.4766667
1863.292	286.57	277.682437	810.605
1863.375	286.58	277.682437	810.7333333
1863.458	286.59	277.682437	810.8616667
1863.542	286.6	277.682437	810.99
1863.625	286.61	277.682437	811.1183333
1863.708	286.61	277.682437	811.2466667
1863.792	286.62	277.682437	811.375
1863.875	286.63	277.682437	811.5033333
1863.958	286.64	277.682437	811.6316667
1864.042	286.65	277.682437	811.76
1864.125	286.66	277.682437	811.8883333
1864.208	286.67	277.682437	812.0166667
1864.292	286.68	277.682437	812.145
1864.375	286.69	277.682437	812.2733333
1864.458	286.7	277.682437	812.4016667
1864.542	286.71	277.682437	812.53
1864.625	286.72	277.682437	812.6583333
1864.708	286.73	277.682437	812.7866667
1864.792	286.74	277.682437	812.915
1864.875	286.76	277.682437	813.0433333
1864.958	286.77	277.682437	813.1716667
1865.042	286.78	277.682437	813.3
1865.125	286.79	277.682437	813.4283333
1865.208	286.8	277.682437	813.5566667
1865.292	286.82	277.682437	813.685
1865.375	286.83	277.682437	813.8133333
1865.458	286.84	277.682437	813.9416667
1865.542	286.86	277.682437	814.07
1865.625	286.87	277.682437	814.1983333
1865.708	286.88	277.682437	814.3266667
1865.792	286.9	277.682437	814.455
1865.875	286.91	277.682437	814.5833333
1865.958	286.92	277.682437	814.7116667
1866.042	286.94	277.682437	814.84
1866.125	286.95	277.682437	814.9683333
1866.208	286.97	277.682437	815.0966667
1866.292	286.98	277.682437	815.225
1866.375	287	277.682437	815.3533333
1866.458	287.01	277.682437	815.4816667
1866.542	287.03	277.682437	815.61
1866.625	287.04	277.682437	815.7383333
1866.708	287.06	277.682437	815.8666667
1866.792	287.07	277.682437	815.995
1866.875	287.09	277.682437	816.1233333
1866.958	287.1	277.682437	816.2516667
1867.042	287.12	277.682437	816.38
1867.125	287.14	277.682437	816.5083333
1867.208	287.15	277.682437	816.6366667
1867.292	287.17	277.682437	816.765
1867.375	287.19	277.682437	816.8933333
1867.458	287.2	277.682437	817.0216667
1867.542	287.22	277.682437	817.15
1867.625	287.24	277.682437	817.2783333
1867.708	287.25	277.682437	817.4066667
1867.792	287.27	277.682437	817.535
1867.875	287.29	277.682437	817.6633333
1867.958	287.3	277.682437	817.7916667
1868.042	287.32	277.682437	817.92
1868.125	287.34	277.682437	818.0483333
1868.208	287.36	277.682437	818.1766667
1868.292	287.37	277.682437	818.305
1868.375	287.39	277.682437	818.4333333
1868.458	287.41	277.682437	818.5616667
1868.542	287.43	277.682437	818.69
1868.625	287.45	277.682437	818.8183333
1868.708	287.47	277.682437	818.9466667
1868.792	287.48	277.682437	819.075
1868.875	287.5	277.682437	819.2033333
1868.958	287.52	277.682437	819.3316667
1869.042	287.54	277.682437	819.46
1869.125	287.56	277.682437	819.5883333
1869.208	287.58	277.682437	819.7166667
1869.292	287.59	277.682437	819.845
1869.375	287.61	277.682437	819.9733333
1869.458	287.63	277.682437	820.1016667
1869.542	287.65	277.682437	820.23
1869.625	287.67	277.682437	820.3583333
1869.708	287.69	277.682437	820.4866667
1869.792	287.71	277.682437	820.615
1869.875	287.73	277.682437	820.7433333
1869.958	287.75	277.682437	820.8716667
1870.042	287.76	277.682437	821
1870.125	287.78	277.682437	821.1341667
1870.208	287.8	277.682437	821.2683333
1870.292	287.82	277.682437	821.4025
1870.375	287.84	277.682437	821.5366667
1870.458	287.86	277.682437	821.6708333
1870.542	287.88	277.682437	821.805
1870.625	287.9	277.682437	821.9391667
1870.708	287.92	277.682437	822.0733333
1870.792	287.94	277.682437	822.2075
1870.875	287.96	277.682437	822.3416667
1870.958	287.98	277.682437	822.4758333
1871.042	288	277.682437	822.61
1871.125	288.02	277.682437	822.7441667
1871.208	288.04	277.682437	822.8783333
1871.292	288.06	277.682437	823.0125
1871.375	288.08	277.682437	823.1466667
1871.458	288.1	277.682437	823.2808333
1871.542	288.12	277.682437	823.415
1871.625	288.13	277.682437	823.5491667
1871.708	288.15	277.682437	823.6833333
1871.792	288.17	277.682437	823.8175
1871.875	288.19	277.682437	823.9516667
1871.958	288.21	277.682437	824.0858333
1872.042	288.23	277.682437	824.22
1872.125	288.25	277.682437	824.3541667
1872.208	288.27	277.682437	824.4883333
1872.292	288.29	277.682437	824.6225
1872.375	288.31	277.682437	824.7566667
1872.458	288.33	277.682437	824.8908333
1872.542	288.35	277.682437	825.025
1872.625	288.37	277.682437	825.1591667
1872.708	288.38	277.682437	825.2933333
1872.792	288.4	277.682437	825.4275
1872.875	288.42	277.682437	825.5616667
1872.958	288.44	277.682437	825.6958333
1873.042	288.46	277.682437	825.83
1873.125	288.48	277.682437	825.9641667
1873.208	288.5	277.682437	826.0983333
1873.292	288.52	277.682437	826.2325
1873.375	288.53	277.682437	826.3666667
1873.458	288.55	277.682437	826.5008333
1873.542	288.57	277.682437	826.635
1873.625	288.59	277.682437	826.7691667
1873.708	288.61	277.682437	826.9033333
1873.792	288.62	277.682437	827.0375
1873.875	288.64	277.682437	827.1716667
1873.958	288.66	277.682437	827.3058333
1874.042	288.68	277.682437	827.44
1874.125	288.69	277.682437	827.5741667
1874.208	288.71	277.682437	827.7083333
1874.292	288.73	277.682437	827.8425
1874.375	288.75	277.682437	827.9766667
1874.458	288.76	277.682437	828.1108333
1874.542	288.78	277.682437	828.245
1874.625	288.8	277.682437	828.3791667
1874.708	288.81	277.682437	828.5133333
1874.792	288.83	277.682437	828.6475
1874.875	288.85	277.682437	828.7816667
1874.958	288.86	277.682437	828.9158333
1875.042	288.88	277.682437	829.05
1875.125	288.9	277.682437	829.1841667
1875.208	288.91	277.682437	829.3183333
1875.292	288.93	277.682437	829.4525
1875.375	288.95	277.682437	829.5866667
1875.458	288.96	277.682437	829.7208333
1875.542	288.98	277.682437	829.855
1875.625	288.99	277.682437	829.9891667
1875.708	289.01	277.682437	830.1233333
1875.792	289.03	277.682437	830.2575
1875.875	289.04	277.682437	830.3916667
1875.958	289.06	277.682437	830.5258333
1876.042	289.07	277.682437	830.66
1876.125	289.09	277.682437	830.7941667
1876.208	289.11	277.682437	830.9283333
1876.292	289.12	277.682437	831.0625
1876.375	289.14	277.682437	831.1966667
1876.458	289.15	277.682437	831.3308333
1876.542	289.17	277.682437	831.465
1876.625	289.19	277.682437	831.5991667
1876.708	289.2	277.682437	831.7333333
1876.792	289.22	277.682437	831.8675
1876.875	289.23	277.682437	832.0016667
1876.958	289.25	277.682437	832.1358333
1877.042	289.26	277.682437	832.27
1877.125	289.28	277.682437	832.4041667
1877.208	289.3	277.682437	832.5383333
1877.292	289.31	277.682437	832.6725
1877.375	289.33	277.682437	832.8066667
1877.458	289.35	277.682437	832.9408333
1877.542	289.36	277.682437	833.075
1877.625	289.38	277.682437	833.2091667
1877.708	289.39	277.682437	833.3433333
1877.792	289.41	277.682437	833.4775
1877.875	289.43	277.682437	833.6116667
1877.958	289.44	277.682437	833.7458333
1878.042	289.46	277.682437	833.88
1878.125	289.48	277.682437	834.0141667
1878.208	289.49	277.682437	834.1483333
1878.292	289.51	277.682437	834.2825
1878.375	289.53	277.682437	834.4166667
1878.458	289.55	277.682437	834.5508333
1878.542	289.56	277.682437	834.685
1878.625	289.58	277.682437	834.8191667
1878.708	289.6	277.682437	834.9533333
1878.792	289.62	277.682437	835.0875
1878.875	289.63	277.682437	835.2216667
1878.958	289.65	277.682437	835.3558333
1879.042	289.67	277.682437	835.49
1879.125	289.69	277.682437	835.6241667
1879.208	289.7	277.682437	835.7583333
1879.292	289.72	277.682437	835.8925
1879.375	289.74	277.682437	836.0266667
1879.458	289.76	277.682437	836.1608333
1879.542	289.78	277.682437	836.295
1879.625	289.8	277.682437	836.4291667
1879.708	289.81	277.682437	836.5633333
1879.792	289.83	277.682437	836.6975
1879.875	289.85	277.682437	836.8316667
1879.958	289.87	277.682437	836.9658333
1880.042	289.89	277.682437	837.1
1880.125	289.91	277.682437	837.2625
1880.208	289.93	277.682437	837.425
1880.292	289.95	277.682437	837.5875
1880.375	289.97	277.682437	837.75
1880.458	289.99	277.682437	837.9125
1880.542	290.01	277.682437	838.075
1880.625	290.03	277.682437	838.2375
1880.708	290.05	277.682437	838.4
1880.792	290.07	277.682437	838.5625
1880.875	290.09	277.682437	838.725
1880.958	290.11	277.682437	838.8875
1881.042	290.13	277.682437	839.05
1881.125	290.15	277.682437	839.2125
1881.208	290.17	277.682437	839.375
1881.292	290.19	277.682437	839.5375
1881.375	290.21	277.682437	839.7
1881.458	290.23	277.682437	839.8625
1881.542	290.26	277.682437	840.025
1881.625	290.28	277.682437	840.1875
1881.708	290.3	277.682437	840.35
1881.792	290.32	277.682437	840.5125
1881.875	290.34	277.682437	840.675
1881.958	290.36	277.682437	840.8375
1882.042	290.38	277.682437	841
1882.125	290.41	277.682437	841.1625
1882.208	290.43	277.682437	841.325
1882.292	290.45	277.682437	841.4875
1882.375	290.48	277.682437	841.65
1882.458	290.5	277.682437	841.8125
1882.542	290.52	277.682437	841.975
1882.625	290.55	277.682437	842.1375
1882.708	290.57	277.682437	842.3
1882.792	290.59	277.682437	842.4625
1882.875	290.62	277.682437	842.625
1882.958	290.64	277.682437	842.7875
1883.042	290.66	277.682437	842.95
1883.125	290.69	277.682437	843.1125
1883.208	290.72	277.682437	843.275
1883.292	290.74	277.682437	843.4375
1883.375	290.77	277.682437	843.6
1883.458	290.79	277.682437	843.7625
1883.542	290.82	277.682437	843.925
1883.625	290.84	277.682437	844.0875
1883.708	290.87	277.682437	844.25
1883.792	290.89	277.682437	844.4125
1883.875	290.92	277.682437	844.575
1883.958	290.94	277.682437	844.7375
1884.042	290.97	277.682437	844.9
1884.125	291	277.682437	845.0625
1884.208	291.03	277.682437	845.225
1884.292	291.06	277.682437	845.3875
1884.375	291.08	277.682437	845.55
1884.458	291.11	277.682437	845.7125
1884.542	291.14	277.682437	845.875
1884.625	291.17	277.682437	846.0375
1884.708	291.2	277.682437	846.2
1884.792	291.23	277.682437	846.3625
1884.875	291.25	277.682437	846.525
1884.958	291.28	277.682437	846.6875
1885.042	291.31	277.682437	846.85
1885.125	291.34	277.682437	847.0125
1885.208	291.37	277.682437	847.175
1885.292	291.4	277.682437	847.3375
1885.375	291.43	277.682437	847.5
1885.458	291.46	277.682437	847.6625
1885.542	291.5	277.682437	847.825
1885.625	291.53	277.682437	847.9875
1885.708	291.56	277.682437	848.15
1885.792	291.59	277.682437	848.3125
1885.875	291.62	277.682437	848.475
1885.958	291.65	277.682437	848.6375
1886.042	291.68	277.682437	848.8
1886.125	291.71	277.682437	848.9625
1886.208	291.75	277.682437	849.125
1886.292	291.78	277.682437	849.2875
1886.375	291.81	277.682437	849.45
1886.458	291.84	277.682437	849.6125
1886.542	291.87	277.682437	849.775
1886.625	291.91	277.682437	849.9375
1886.708	291.94	277.682437	850.1
1886.792	291.97	277.682437	850.2625
1886.875	292	277.682437	850.425
1886.958	292.04	277.682437	850.5875
1887.042	292.07	277.682437	850.75
1887.125	292.1	277.682437	850.9125
1887.208	292.13	277.682437	851.075
1887.292	292.17	277.682437	851.2375
1887.375	292.2	277.682437	851.4
1887.458	292.23	277.682437	851.5625
1887.542	292.27	277.682437	851.725
1887.625	292.3	277.682437	851.8875
1887.708	292.33	277.682437	852.05
1887.792	292.36	277.682437	852.2125
1887.875	292.4	277.682437	852.375
1887.958	292.43	277.682437	852.5375
1888.042	292.46	277.682437	852.7
1888.125	292.5	277.682437	852.8625
1888.208	292.53	277.682437	853.025
1888.292	292.56	277.682437	853.1875
1888.375	292.6	277.682437	853.35
1888.458	292.63	277.682437	853.5125
1888.542	292.66	277.682437	853.675
1888.625	292.7	277.682437	853.8375
1888.708	292.73	277.682437	854
1888.792	292.76	277.682437	854.1625
1888.875	292.8	277.682437	854.325
1888.958	292.83	277.682437	854.4875
1889.042	292.87	277.682437	854.65
1889.125	292.9	277.682437	854.8125
1889.208	292.93	277.682437	854.975
1889.292	292.97	277.682437	855.1375
1889.375	293	277.682437	855.3
1889.458	293.03	277.682437	855.4625
1889.542	293.07	277.682437	855.625
1889.625	293.1	277.682437	855.7875
1889.708	293.14	277.682437	855.95
1889.792	293.17	277.682437	856.1125
1889.875	293.2	277.682437	856.275
1889.958	293.24	277.682437	856.4375
1890.042	293.27	277.682437	856.6
1890.125	293.31	277.682437	856.79
1890.208	293.34	277.682437	856.98
1890.292	293.37	277.682437	857.17
1890.375	293.41	277.682437	857.36
1890.458	293.44	277.682437	857.55
1890.542	293.47	277.682437	857.74
1890.625	293.51	277.682437	857.93
1890.708	293.54	277.682437	858.12
1890.792	293.58	277.682437	858.31
1890.875	293.61	277.682437	858.5
1890.958	293.64	277.682437	858.69
1891.042	293.68	277.682437	858.88
1891.125	293.71	277.682437	859.07
1891.208	293.74	277.682437	859.26
1891.292	293.78	277.682437	859.45
1891.375	293.81	277.682437	859.64
1891.458	293.84	277.682437	859.83
1891.542	293.88	277.682437	860.02
1891.625	293.91	277.682437	860.21
1891.708	293.94	277.682437	860.4
1891.792	293.98	277.682437	860.59
1891.875	294.01	277.682437	860.78
1891.958	294.04	277.682437	860.97
1892.042	294.07	277.682437	861.16
1892.125	294.11	277.682437	861.35
1892.208	294.14	277.682437	861.54
1892.292	294.17	277.682437	861.73
1892.375	294.2	277.682437	861.92
1892.458	294.23	277.682437	862.11
1892.542	294.27	277.682437	862.3
1892.625	294.3	277.682437	862.49
1892.708	294.33	277.682437	862.68
1892.792	294.36	277.682437	862.87
1892.875	294.39	277.682437	863.06
1892.958	294.43	277.682437	863.25
1893.042	294.46	277.682437	863.44
1893.125	294.49	277.682437	863.63
1893.208	294.52	277.682437	863.82
1893.292	294.55	277.682437	864.01
1893.375	294.58	277.682437	864.2
1893.458	294.61	277.682437	864.39
1893.542	294.64	277.682437	864.58
1893.625	294.67	277.682437	864.77
1893.708	294.7	277.682437	864.96
1893.792	294.73	277.682437	865.15
1893.875	294.76	277.682437	865.34
1893.958	294.79	277.682437	865.53
1894.042	294.82	277.682437	865.72
1894.125	294.85	277.682437	865.91
